Date,ACC.NS,RELIANCE.NS,INFY.NS,TITAN.NS
2019-03-05,0.04341637010676158,0.010008340283569561,-0.011695906432748537,0.012974051896207595
2019-03-06,0.024556616643929052,0.02146985962014858,0.0,0.020689655172413834
2019-03-07,0.0,0.004850444624090455,-0.013313609467455634,-0.01158301158301156
2019-03-08,0.012649800266311573,-0.002413515687851975,-0.014992503748125885,0.0087890625
2019-03-11,0.019066403681788247,0.029032258064516148,-0.0015220700152207556,0.015488867376573179
2019-03-12,-0.007741935483870921,0.020376175548589393,-0.0060975609756097615,0.01620591039084851
2019-03-13,-0.013003901170351106,0.01228878648233489,0.0015337423312884457,-0.007504690431519689
2019-03-14,-0.020421607378129147,-0.004552352048558417,0.0,0.007561436672967936
2019-03-15,-0.00470746469401484,-0.014481707317073211,0.015313935681470214,0.009380863039399667
2019-03-18,0.0108108108108107,0.021655065738592327,-0.012066365007541435,0.0027881040892192566
2019-03-19,0.010695187165775444,0.019682059046177036,0.016793893129771087,0.008341056533827551
2019-03-20,-0.003306878306878258,-0.0007423904974016571,0.024024024024023927,-0.006433823529411797
2019-03-22,0.014598540145985384,-0.024517087667161985,0.004398826979472137,0.0009250693802034249
2019-03-25,-0.00457815565729236,-0.012947448591012933,-0.010218978102189746,-0.0027726432532347856
2019-03-26,-0.003285151116951379,0.03240740740740744,-0.010324483775811188,0.014828544949026856
2019-03-27,0.020435069215557045,-0.013452914798206317,0.0029806259314455463,0.0
2019-03-28,0.009689922480620172,0.008333333333333304,0.011887072808320909,0.016438356164383494
2019-04-01,0.01791426743442104,0.023290758827948954,0.023494860499265746,-0.012578616352201255
2019-04-02,-0.018227529855436853,-0.001468428781204123,0.004304160688665792,-0.007279344858962644
2019-04-03,0.004481434058898781,-0.011029411764705843,-0.0071428571428571175,-0.010082493125572856
2019-04-04,0.0031867431485022024,-0.015613382899628214,-0.007194244604316502,0.004629629629629539
2019-04-05,0.021601016518424387,0.0007552870090634656,0.01449275362318847,0.0
2019-04-08,-0.014303482587064709,-0.018867924528301883,0.011428571428571344,-0.0018433179723502668
2019-04-09,0.008201892744479578,0.004615384615384688,-0.008474576271186418,-0.004616805170821747
2019-04-10,-0.010638297872340385,-0.0022970903522204766,-0.01139601139601143,0.0009276437847867136
2019-04-11,0.024035420619860748,0.011511895625479607,-0.012968299711815567,0.004633920296570837
2019-04-12,-0.011735639283508292,-0.003034901365705611,0.007299270072992803,-0.0073800738007380184
2019-04-15,0.010625000000000107,-0.0022831050228310223,-0.02753623188405796,-0.006505576208178487
2019-04-16,0.017316017316017396,0.0030511060259343914,-0.0044709388971684305,0.028063610851262855
2019-04-18,-0.0018237082066869803,0.03117870722433458,-0.010479041916167664,0.0045495905368517775
2019-04-22,-0.021315468940316662,-0.029498525073746285,0.00605143721633894,-0.0018115942028985588
2019-04-23,-0.001244555071561959,0.013677811550151908,0.010526315789473717,0.005444646098003547
2019-04-24,-0.03364485981308407,0.01874062968515733,0.01041666666666674,0.017148014440433235
2019-04-25,0.010960670535138606,-0.011773362766740236,-0.010309278350515427,-0.006211180124223614
2019-04-26,0.007653061224489832,0.014892032762471974,0.013392857142857206,-0.0035714285714285587
2019-04-30,-0.0018987341772152,0.0,0.017621145374449254,0.018817204301075252
2019-05-02,-0.012048192771084376,0.00880410858400582,-0.02741702741702745,-0.017590149516270914
2019-05-03,0.012836970474968012,0.0021818181818182847,-0.010385756676557834,0.005371530886302489
2019-05-06,-0.008238276299112779,-0.01669085631349787,-0.005997001499250421,-0.05431878895814779
2019-05-07,-0.014057507987220497,-0.030258302583025865,0.007541478129713397,0.0037664783427495685
2019-05-08,-0.0025923525599481634,-0.032724505327245024,-0.005988023952095856,0.0018761726078799779
2019-05-09,0.0019493177387914784,-0.033044846577498066,0.001506024096385561,0.014981273408239737
2019-05-10,0.0038910505836575737,-0.004068348250610199,-0.006015037593984918,0.024907749077490715
2019-05-13,-0.012273901808785515,-0.015522875816993409,0.004538577912254205,0.01080108010801073
2019-05-14,-0.0065402223675604665,0.023236514522821494,-0.009036144578313254,0.008904719501335645
2019-05-15,-0.011191573403554922,-0.0024330900243308973,0.004559270516717229,0.007060900264783676
2019-05-16,0.018641810918774926,0.006504065040650486,0.0226928895612708,0.02015775635407535
2019-05-17,0.01437908496732021,0.001615508885298933,-0.011834319526627168,0.0034364261168384758
2019-05-20,0.03479381443298979,0.04596774193548381,-0.0029940119760478723,0.03424657534246567
2019-05-21,-0.03175591531755917,0.010794140323824308,-0.018018018018018056,0.010761589403973426
2019-05-22,0.003215434083601254,0.0,0.001529051987767538,-0.002457002457002422
2019-05-23,0.01538461538461533,-0.004576659038901587,-0.012213740458015265,-0.017241379310344862
2019-05-24,0.03977272727272729,0.0022988505747125743,0.010819165378670892,0.0
2019-05-27,0.032179720704310855,-0.019877675840978548,-0.001529051987767538,0.01670843776106934
2019-05-28,-0.0052941176470587825,0.010140405616224646,0.029096477794793296,-0.007395234182415722
2019-05-29,-0.016558249556475446,-0.007722007722007707,-0.0014880952380952328,0.002483443708609201
2019-05-30,-0.007817197835237488,0.012451361867704236,0.008941877794336861,0.004954582989264988
2019-05-31,-0.012727272727272698,0.0,0.005908419497784312,-0.004108463434675413
2019-06-03,0.02332719459791277,0.02305918524212136,0.008810572687224738,0.024752475247524774
2019-06-04,-0.039592081583683214,-0.006761833208114187,-0.013100436681222738,-0.01449275362318836
2019-06-06,-0.03935040599625239,-0.01739788199697423,0.001474926253687281,0.017156862745097978
2019-06-07,0.002600780234070177,-0.01000769822940728,0.004418262150220897,0.0
2019-06-10,-0.004539559014267169,0.0038880248833592645,0.019061583577712593,0.006425702811244882
2019-06-11,0.0006514657980456473,0.006971340046475705,0.0014388489208632116,0.006384676775738285
2019-06-12,-0.00716145833333337,0.002307692307692344,-0.001436781609195359,0.0023790642347343294
2019-06-13,0.0026229508196722318,-0.0038372985418265726,0.0,0.005537974683544222
2019-06-14,-0.021582733812949617,-0.006933744221879867,-0.0028776978417266452,-0.010228166797797034
2019-06-17,-0.025401069518716568,-0.026377036462373882,0.0,-0.020667726550079535
2019-06-18,0.010973936899862924,-0.0015936254980080111,0.01298701298701288,0.0016233766233766378
2019-06-19,-0.021031207598371737,-0.002394253790901857,0.0014245014245013454,0.013776337115072979
2019-06-20,0.03049203049203042,0.015200000000000102,0.004267425320056972,0.02478017585931247
2019-06-21,-0.00470746469401484,-0.013396375098502777,-0.005665722379603388,-0.010920436817472678
2019-06-24,0.0033783783783782884,-0.013578274760383424,-0.007122507122507171,0.005520504731861164
2019-06-25,0.011447811447811373,0.026720647773279316,0.004304160688665792,0.014117647058823568
2019-06-26,0.01797603195739006,-0.001577287066246047,-0.0128571428571429,-0.00696055684454755
2019-06-27,-0.001308044473512071,-0.01500789889415477,-0.01157742402315487,0.015576323987538832
2019-06-28,-0.011787819253438081,-0.016840417000801966,0.002928257686676483,0.0038343558282207812
2019-07-01,0.000662690523525411,0.012234910277324706,-0.0014598540145985828,-0.008403361344537785
2019-07-02,0.0066225165562914245,0.008058017727639033,0.011695906432748648,0.0007704160246533309
2019-07-03,-0.005921052631578938,0.003197442046362964,-0.011560693641618491,0.003079291762894565
2019-07-04,0.00794176042356054,0.0007968127490038945,0.0029239766081872176,-0.02839600920951646
2019-07-05,-0.019041365725541715,-0.015923566878980888,-0.020408163265306145,-0.009478672985781977
2019-07-08,-0.02878179384203483,-0.008899676375404564,-0.0014880952380952328,-0.019936204146730474
2019-07-09,0.034458993797381154,0.022040816326530654,-0.0029806259314456574,-0.1228641171684296
2019-07-10,-0.011325782811459018,-0.0007987220447284171,0.002989536621823552,0.0018552875695732052
2019-07-11,0.00876010781671166,0.0023980815347721673,0.005961251862891315,-0.0037037037037036535
2019-07-12,0.016700066800267255,-0.0007974481658692412,0.007407407407407307,0.0037174721189590088
2019-07-15,0.012483574244415152,-0.003990422984836428,0.07205882352941173,-0.010185185185185186
2019-07-16,0.011031797534068799,0.013621794871794934,0.006858710562414272,0.023386342376052305
2019-07-17,-0.011553273427471145,-0.008695652173912993,0.012261580381471404,-0.004570383912248621
2019-07-18,-0.016883116883116833,-0.01594896331738438,-0.0013458950201884479,-0.026629935720844822
2019-07-19,-0.015191545574636756,-0.00972447325769854,-0.009433962264150941,0.009433962264151052
2019-07-22,0.02481556002682761,0.025368248772503987,-0.0013605442176870541,-0.004672897196261627
2019-07-23,0.0019633507853402676,-0.005586592178770999,0.006811989100817373,0.012206572769952961
2019-07-24,-0.009797517962116253,-0.011235955056179803,-0.004059539918809252,-0.010204081632653073
2019-07-25,0.009894459102902431,-0.021915584415584388,0.009510869565217295,0.00281162136832247
2019-07-26,-0.0019595035924232507,-0.014937759336099532,-0.009421265141319024,0.014018691588784993
2019-07-29,-0.028795811518324554,-0.0016849199663016012,0.005434782608695565,-0.02027649769585249
2019-07-30,0.003369272237196741,-0.025316455696202556,0.002702702702702675,0.005644402634054524
2019-07-31,0.012088650100738674,-0.012121212121212088,0.0,-0.021515434985968196
2019-08-01,-0.02853351028533513,0.012269938650306678,-0.030997304582210283,0.0009560229445506607
2019-08-02,0.001366120218579292,0.008658008658008587,0.009735744089012455,0.006685768863419206
2019-08-05,-0.0013642564802183177,-0.03433476394849788,0.0013774104683195176,-0.02561669829222013
2019-08-06,0.021857923497267784,-0.013333333333333308,-0.004126547455295726,0.008763388510223846
2019-08-07,0.005347593582887722,-0.017117117117117164,0.0027624309392264568,-0.01737451737451734
2019-08-08,-0.004654255319148981,0.039413382218148385,0.016528925619834656,0.012770137524557912
2019-08-09,0.01603206412825653,0.007936507936507908,0.0013550135501354532,0.02424830261881672
2019-08-13,-0.017094017094017144,0.09711286089238835,-0.03247631935047357,-0.0028409090909090606
2019-08-14,0.03210702341137117,0.010366826156299913,0.013986013986013957,0.018993352326685642
2019-08-16,-0.0038885288399221896,-0.007892659826361448,0.0,-0.00745573159366264
2019-08-19,-0.0013012361743656164,0.01193317422434359,0.0027586206896552667,0.012206572769952961
2019-08-20,-0.029967426710097667,-0.013364779874213806,0.02063273727647874,0.0037105751391466324
2019-08-21,-0.03626595030221624,-0.003984063745019917,0.008086253369272267,-0.024953789279112737
2019-08-22,-0.013937282229965153,-0.019199999999999995,-0.005347593582887722,-0.0037914691943128354
2019-08-23,0.002826855123674976,0.023654159869494373,0.008064516129032251,0.011417697431018059
2019-08-26,0.01761804087385488,-0.007171314741035828,0.0013333333333334085,0.027281279397930458
2019-08-27,0.029778393351800547,0.006420545746388395,-0.022636484687083902,0.019230769230769162
2019-08-28,0.0020174848688634395,-0.00877192982456143,0.023160762942779245,-0.011680143755615435
2019-08-29,-0.027516778523489882,-0.016894609814963824,0.005326231691078487,-0.008181818181818179
2019-08-30,0.013112491373360902,0.004909983633387904,0.009271523178807861,0.00274977085242889
2019-09-03,-0.04495912806539515,-0.03338762214983715,0.0,-0.0411334552102377
2019-09-04,-0.007132667617689048,-0.004212299915754003,0.007874015748031482,-0.02097235462345093
2019-09-05,0.014367816091954033,-0.0025380710659898,0.015625,0.0107108081791627
2019-09-06,0.0014164305949009304,0.020356234096692072,0.007692307692307665,0.019267822736030782
2019-09-09,0.006364922206506307,-0.0008312551953449931,-0.012722646310432517,0.018903591682419618
2019-09-11,0.008432888264230609,0.009983361064891838,-0.011597938144329856,0.011131725417439675
2019-09-12,-0.0027874564459929863,-0.018945634266886335,-0.003911342894393766,-0.013761467889908285
2019-09-13,0.030747728860936352,0.012594458438287104,0.015706806282722585,0.034418604651162754
2019-09-16,0.0020338983050847137,-0.01243781094527363,-0.002577319587628857,0.02248201438848918
2019-09-17,-0.025033829499323423,-0.010915197313182246,0.0051679586563306845,0.008795074758135346
2019-09-18,-0.000693962526023606,0.00679117147707986,-0.0025706940874036244,0.0017436791630340842
2019-09-19,-0.007638888888888862,-0.021922428330522714,-0.010309278350515427,-0.006092254134029584
2019-09-20,0.1042687193841847,0.06379310344827593,-0.01953125,0.09544658493870406
2019-09-23,0.025982256020278927,-0.012155591572123203,-0.050464807436918946,0.0383693045563549
2019-09-24,-0.014823965410747375,0.03199343724364234,0.03916083916083912,-0.014626635873749017
2019-09-25,-0.01065830721003136,0.0007949125596184992,-0.0026917900403768957,-0.018750000000000044
2019-09-26,0.0076045627376426506,0.01350277998411431,-0.012145748987854255,0.015923566878981
2019-09-27,-0.00691823899371069,0.00940438871473348,0.0,-0.003918495297805635
2019-09-30,-0.01583280557314759,0.017857142857142794,0.030054644808743092,-0.00865460267505902
2019-10-01,-0.020592020592020588,-0.020594965675057253,-0.01591511936339518,0.006349206349206327
2019-10-03,-0.01905387647831802,0.004672897196261738,-0.009433962264150941,0.011829652996845352
2019-10-04,-0.036838580040187585,-0.0023255813953488857,0.00952380952380949,-0.034294621979734985
2019-10-07,-0.03616133518776077,0.0015540015540016494,-0.0040431266846361336,0.006456820016142117
2019-10-09,0.022366522366522368,0.010861132660977546,-0.008119079837618393,-0.023255813953488413
2019-10-10,-0.029640084685956247,0.029163468917881907,-0.0013642564802183177,0.003284072249589487
2019-10-11,0.01381818181818173,-0.007457121551081247,0.040983606557376984,0.0073649754500817455
2019-10-14,0.017934002869440357,0.0037565740045077956,-0.03543307086614178,0.004874086108854536
2019-10-15,0.019732205778717482,0.004491017964071808,-0.0217687074829932,0.017784963621665373
2019-10-16,0.015894955079474693,0.005961251862891315,0.004172461752433909,0.002382843526608447
2019-10-17,0.008843537414966018,0.01777777777777767,-0.0027700831024930483,0.0015847860538826808
2019-10-18,0.012137559002022957,0.013828238719068464,-0.002777777777777768,0.018987341772152
2019-10-22,-0.011992005329780175,-0.001435750179468731,-0.15320334261838442,0.021739130434782705
2019-10-23,-0.006068779501011479,-0.015097052480230078,0.024671052631578982,0.014437689969604817
2019-10-24,-0.004748982360922693,0.031386861313868586,-0.024077046548956704,0.019475655430711614
2019-10-25,0.0,-0.0035385704175513455,0.00328947368421062,-0.028655400440852352
2019-10-29,0.008179959100204526,0.024857954545454586,0.021311475409836023,-0.0022692889561271024
2019-10-30,0.0006761325219744041,0.008316008316008316,0.014446227929374,-0.012130401819560266
2019-10-31,0.023648648648648685,-0.009621993127147732,0.03797468354430378,0.011511895625479607
2019-11-01,-0.01650165016501648,-0.005551700208188737,0.0030487804878047697,-0.02200303490136568
2019-11-04,0.014093959731543704,0.0006978367062107083,0.03191489361702127,-0.002327385570209506
2019-11-05,-0.03176704169424227,-0.006973500697350032,-0.019145802650957333,-0.011664074650077794
2019-11-06,0.002050580997949414,-0.008426966292134797,0.024024024024023927,-0.09913453973249409
2019-11-07,0.006139154160982319,0.01628895184135981,0.01026392961876832,0.009606986899563408
2019-11-08,-0.013559322033898313,-0.009059233449477344,-0.01596516690856309,-0.009515570934256035
2019-11-11,-0.0013745704467353903,-0.011954992967651235,-0.005899705014749235,-0.0008733624454148048
2019-11-13,-0.006882312456985562,0.030604982206405618,-0.017804154302670572,0.0034965034965035446
2019-11-14,-0.00485100485100487,-0.006215469613259694,0.01963746223564944,0.008710801393728262
2019-11-15,-0.0006963788300835549,0.005559416261292638,-0.001481481481481528,-0.00949913644214162
2019-11-18,0.004181184668989646,-0.008293020041465149,0.0014836795252226587,0.0
2019-11-19,-0.000693962526023606,0.03484320557491283,0.010370370370370363,0.0043591979075849885
2019-11-20,-0.004861111111111094,0.024915824915825002,0.0,-0.0008680555555555802
2019-11-21,-0.006978367062107416,-0.005913272010512505,0.0014662756598240456,-0.012163336229365718
2019-11-22,-0.0021082220660576523,0.005287508261731633,-0.027818448023426035,-0.011433597185576128
2019-11-25,0.004929577464788837,0.009861932938856066,0.006024096385542244,0.02491103202846978
2019-11-26,0.0035038542396637062,-0.0006510416666666297,-0.010479041916167664,0.0026041666666667407
2019-11-27,0.012569832402234526,0.005863192182410382,0.0075642965204236745,0.0008658008658009031
2019-11-28,0.010344827586206806,0.007124352331606243,0.009009009009008917,0.0017301038062282892
2019-11-29,0.0034129692832765013,-0.01864951768488743,-0.007440476190476164,-0.008635578583765069
2019-12-02,0.00612244897959191,0.022935779816513735,-0.005997001499250421,-0.005226480836236891
2019-12-03,-0.01487491548343478,-0.005124919923126248,0.007541478129713397,0.004378283712784592
2019-12-04,0.0006863417982154729,-0.016741790083708907,0.014970059880239583,0.013949433304272008
2019-12-05,-0.010973936899862813,-0.0006548788474132206,0.008849557522123908,0.008598452278589797
2019-12-06,-0.006934812760055475,0.002621231979030192,0.0,-0.011082693947144118
2019-12-09,-0.005586592178770999,0.011111111111111072,0.004385964912280604,0.005172413793103514
2019-12-10,-0.0252808988764045,-0.006464124111182912,-0.004366812227074246,0.0017152658662091813
2019-12-11,-0.012247838616714746,0.0,0.00877192982456143,0.0
2019-12-12,0.009482129832239172,0.0039037085230968493,-0.02608695652173909,0.006849315068493178
2019-12-13,0.022398843930635737,0.009073233959818516,0.013392857142857206,-0.00170068027210879
2019-12-16,-0.017667844522968212,-0.010276172125883054,0.002936857562408246,-0.017035775127768327
2019-12-17,0.016546762589928043,-0.002595717066839698,0.02196193265007329,-0.006932409012131768
2019-12-18,-0.00849256900212314,0.008458035133376729,0.004297994269341077,0.0017452006980802626
2019-12-19,0.001427551748750977,0.021935483870967776,-0.0014265335235378318,0.0
2019-12-20,-0.004276550249465383,-0.00694444444444442,0.0,0.03658536585365857
2019-12-23,0.01431639226914827,-0.017164653528289886,0.005714285714285783,0.00588235294117645
2019-12-24,-0.004234297812279464,-0.016170763260025867,-0.0028409090909090606,-0.00417710944026739
2019-12-26,-0.006378454996456395,-0.01972386587771202,-0.005698005698005715,-0.009228187919463116
2019-12-27,0.0,0.017437961099932897,0.01002865329512903,-0.0008467400508044287
2019-12-30,0.0014265335235377208,0.0013183915622940745,-0.004255319148936176,0.0016949152542373724
2019-12-31,-0.004985754985754931,-0.01974983541803821,-0.002849002849002802,-0.005076142131979711
2020-01-01,-0.0042949176807444145,-0.002686366689053088,0.0071428571428571175,-0.028061224489795866
2020-01-02,0.03666427030913022,0.01683501683501687,-0.0028368794326241176,0.0008748906386701893
2020-01-03,-0.01109570041608876,0.0013245033112583293,0.01564722617354186,-0.013986013986013957
2020-01-06,-0.027349228611500687,-0.02314814814814814,-0.009803921568627416,0.016843971631205656
2020-01-07,0.014419610670511895,0.015572105619499066,-0.014144271570014189,0.0008718395815170421
2020-01-08,0.004264392324093924,-0.007333333333333303,-0.01434720229555242,-0.013937282229965153
2020-01-09,0.016277423920735945,0.022834116856951026,0.013100436681222627,0.0176678445229681
2020-01-10,0.01671309192200554,-0.0006565988181220783,0.015804597701149392,-0.0078125
2020-01-13,0.009589041095890316,-0.001971090670170872,0.04667609618104662,0.0034995625546807574
2020-01-14,-0.008141112618724522,-0.009216589861751112,0.002702702702702675,0.007846556233652935
2020-01-15,0.001367989056087593,-0.003986710963455153,-0.009433962264150941,0.014705882352941124
2020-01-16,-0.006830601092896127,0.009339559706470935,-0.0013605442176870541,0.006820119352088705
2020-01-17,0.004814305364511773,0.027759418374091238,0.0013623978201635634,-0.003386960203217604
2020-01-20,-0.009582477754962349,-0.03086816720257235,0.0013605442176871652,-0.000849617672047609
2020-01-21,-0.0013821700069108767,0.0013271400132714994,-0.008152173913043459,-0.009353741496598622
2020-01-22,0.01937716262975786,-0.000662690523525522,0.009589041095890316,0.0008583690987125081
2020-01-23,0.015614392396469778,-0.003978779840848823,0.01899592944369055,0.022298456260720467
2020-01-24,0.011363636363636465,-0.0033288948069241098,-0.0026631158455392434,0.020134228187919545
2020-01-27,-0.011235955056179803,-0.01002004008016033,-0.005340453938584733,-0.011513157894736836
2020-01-28,0.008021390374331583,-0.022941970310391357,0.0,-0.01580698835274541
2020-01-29,-0.005968169761273234,0.005524861878453136,0.014765100671140896,-0.0076077768385460764
2020-01-30,-0.013342228152101399,-0.02472527472527475,-0.011904761904761862,-0.005110732538330498
2020-01-31,-0.017579445571331953,-0.02183098591549293,-0.0053547523427041055,0.006849315068493178
2020-02-03,-0.031658637302133474,-0.018718502519798452,-0.010767160161507361,-0.0008503401360544505
2020-02-04,0.021321961620469176,0.02934702861335281,0.02585034013605436,0.07489361702127662
2020-02-05,-0.011830201809325036,0.015680684248039922,-0.003978779840848823,0.003167062549485289
2020-02-06,0.013380281690140938,0.006315789473684275,-0.017310252996005304,-0.015785319652723007
2020-02-07,0.009034051424600342,-0.01673640167364021,0.008130081300812941,0.012028869286287103
2020-02-10,-0.03443526170798894,0.0014184397163119478,-0.005376344086021501,-0.01347068145800312
2020-02-11,-0.007845934379457908,0.012039660056657242,0.0,0.010441767068273045
2020-02-12,0.006470165348670065,0.011896431070678837,0.0108108108108107,-0.0015898251192368873
2020-02-13,-0.00642857142857145,0.0027662517289073207,0.013368983957219305,0.023089171974522316
2020-02-14,0.0,0.008965517241379395,-0.006596306068601621,-0.003112840466926059
2020-02-17,-0.010783608914450071,-0.0061517429938482415,0.003984063745019917,0.01717408274785326
2020-02-18,-0.0014534883720930258,-0.00687757909215958,0.0092592592592593,-0.0038372985418265726
2020-02-19,0.008005822416302655,0.02423822714681445,0.003931847968545288,0.013867488443759735
2020-02-20,-0.0072202166064981865,-0.011494252873563204,-0.003916449086161844,-0.00455927051671734
2020-02-24,-0.011636363636363667,-0.028043775649794767,-0.001310615989515096,-0.032824427480916074
2020-02-25,-0.00367917586460631,-0.019704433497536922,0.002624671916010568,-0.014996053670086829
2020-02-26,-0.001477104874446078,-0.017229002153625217,-0.01963350785340312,-0.004006410256410242
2020-02-27,-0.011834319526627168,-0.0036523009495982306,-0.005340453938584733,0.017699115044247815
2020-02-28,-0.04491017964071853,-0.0417888563049853,-0.06040268456375841,-0.018181818181818188
2020-03-02,-0.027429467084639447,-0.009181331293037442,0.0128571428571429,-0.008051529790660261
2020-03-03,0.03948428686543104,0.020077220077220126,0.008462623413258097,0.0024350649350648457
2020-03-04,-0.006976744186046546,-0.002271006813020393,0.01538461538461533,0.0032388663967610754
2020-03-05,-0.01795472287275568,-0.02124430955993928,-0.0055096418732781816,0.006456820016142117
2020-03-06,-0.0007949125596183881,-0.03100775193798455,-0.020775623268698085,-0.013632718524458687
2020-03-09,-0.04057279236276845,-0.12319999999999998,-0.04667609618104662,-0.03089430894308942
2020-03-11,-0.026533996683250405,0.03558394160583944,-0.02522255192878342,-0.01342281879194629
2020-03-12,-0.05962521294718914,-0.07841409691629952,-0.08066971080669716,-0.09353741496598644
2020-03-13,0.03170289855072461,0.039196940726577534,0.01821192052980125,0.007504690431519689
2020-03-16,-0.038630377524144,-0.08095676172953081,-0.09268292682926826,-0.06797020484171323
2020-03-17,-0.008219178082191747,-0.00700700700700696,-0.048387096774193505,-0.009990009990009985
2020-03-18,-0.04051565377532229,-0.03931451612903225,-0.03766478342749524,-0.06962663975782035
2020-03-19,0.01055662188099804,-0.05246589716684158,0.021526418786692814,-0.029284164859002204
2020-03-20,0.03513770180436837,0.10852713178294571,0.07279693486590033,0.0011173184357542443
2020-03-23,-0.11467889908256879,-0.13086913086913088,-0.09999999999999998,-0.1149553571428571
2020-03-24,-0.050777202072538885,0.06666666666666665,0.12103174603174605,0.018915510718789497
2020-03-25,-0.031659388646288256,0.14762931034482762,0.026548672566371723,0.07920792079207928
2020-03-26,0.05186020293122895,-0.015023474178403773,0.06034482758620685,0.053899082568807266
2020-03-27,0.007502679528403,-0.0009532888465204614,0.016260162601626105,0.009793253536452662
2020-03-30,-0.025531914893617058,-0.03244274809160308,-0.040000000000000036,0.006465517241379226
2020-03-31,0.0360262008733625,0.0808678500986193,0.023333333333333428,-0.010706638115631661
2020-04-01,-0.005268703898840932,-0.030109489051094895,-0.06026058631921827,0.0032467532467532756
2020-04-03,0.0,-0.002822201317027262,-0.02772963604852685,-0.07874865156418553
2020-04-07,0.048728813559322015,0.11886792452830197,0.09090909090909083,0.09836065573770503
2020-04-08,-0.05353535353535355,-0.010961214165261413,-0.011437908496731986,-0.03624733475479747
2020-04-09,0.04589114194236932,0.023017902813299296,0.006611570247933907,0.11061946902654873
2020-04-13,0.06734693877551012,-0.025000000000000022,0.0016420361247948545,-0.04681274900398402
2020-04-15,0.06596558317399626,-0.033333333333333326,0.003278688524590123,-0.014629049111807735
2020-04-16,0.009865470852017832,0.01591511936339529,-0.02450980392156865,0.03393425238600223
2020-04-17,0.02131438721136769,0.04786771105308962,0.008375209380234505,-0.009230769230769265
2020-04-20,0.0017391304347826875,0.01661129568106312,0.038205980066445155,0.0
2020-04-21,-0.03298611111111116,-0.005718954248365993,-0.030399999999999983,-0.04037267080745344
2020-04-22,0.0816876122082586,0.10188989317995079,0.013201320132013139,0.016181229773462702
2020-04-23,-0.03153526970954357,0.005965697240865042,0.05863192182410426,-0.04033970276008492
2020-04-24,-0.028277634961439535,0.033358042994811044,-0.03076923076923077,-0.007743362831858391
2020-04-27,-0.01675485008818345,0.009325681492108995,0.00952380952380949,0.024526198439241975
2020-04-28,-0.009865470852017943,-0.001421464108031234,-0.0062893081761006275,0.005440696409140466
2020-04-29,-0.0036231884057971175,-0.000711743772242035,0.025316455696202445,-0.008658008658008698
2020-04-30,0.050909090909091015,0.027065527065527117,0.057098765432098686,0.048034934497816595
2020-05-04,-0.044117647058823484,-0.020804438280166426,-0.058394160583941646,-0.08020833333333333
2020-05-05,0.0063348416289592535,0.01770538243626052,0.0,-0.005662514156285381
2020-05-06,0.04226618705035978,0.0,-0.012403100775193798,-0.011389521640091105
2020-05-07,-0.025021570319240682,0.03131524008350728,-0.0015698587127158659,-0.031105990783410142
2020-05-08,0.0008849557522123686,0.036437246963562764,0.014150943396226356,-0.019024970273483932
2020-05-11,0.014146772767462457,0.009765625,0.013953488372093092,-0.00484848484848488
2020-05-12,-0.0017436791630339732,-0.061895551257253434,0.006116207951070374,0.020706455542021995
2020-05-13,0.03406113537117905,0.02130584192439855,0.00911854103343468,0.01670644391408116
2020-05-14,-0.01604729729729726,-0.04037685060565277,-0.051204819277108404,-0.016431924882629123
2020-05-15,0.0051502145922746045,0.016129032258064502,-0.00952380952380949,-0.0011933174224343368
2020-05-18,-0.05038428693424424,-0.012422360248447228,0.017628205128205066,-0.03345280764635605
2020-05-19,0.01618705035971213,-0.02236198462613559,0.007874015748031482,0.012360939431396822
2020-05-20,0.02831858407079646,0.01786990707648317,0.0015624999999999112,0.02564102564102555
2020-05-21,0.014629948364888179,0.004915730337078594,0.0031201248049921304,0.0011904761904761862
2020-05-22,0.0330788804071247,-0.0062893081761006275,0.031104199066874116,0.0
2020-05-26,0.0410509031198687,-0.005625879043600568,-0.018099547511312264,0.05112960760998808
2020-05-27,-0.014195583596214534,0.01555869872701554,0.03686635944700467,-0.007918552036199067
2020-05-28,0.010399999999999965,0.01810584958217265,0.002962962962963056,0.015963511972634015
2020-05-29,-0.0015835312747426444,-0.005471956224350261,-0.010339734121122546,-0.011223344556677839
2020-06-01,0.010309278350515427,0.038514442916093516,0.013432835820895495,0.0771850170261068
2020-06-02,0.0023547880690737433,0.009933774834437026,0.01178203240058906,0.017913593256059013
2020-06-03,-0.019577133907595967,0.003934426229508237,-0.008733624454148492,0.009316770186335477
2020-06-04,0.006389776357827559,0.0248203788373611,0.008810572687224738,-0.013333333333333308
2020-06-05,0.022222222222222143,0.001274697259400881,-0.005822416302765698,0.01975051975051967
2020-06-08,-0.018633540372670843,-0.007638446849140723,0.02342606149341142,0.03465851172273182
2020-06-09,-0.018196202531645556,-0.021167415009621604,-0.0042918454935622075,-0.02758620689655178
2020-06-10,0.020145044319097583,0.022935779816513735,-0.001436781609195359,-0.019250253292806496
2020-06-11,-0.024486571879936858,-0.021780909673286386,-0.01726618705035976,-0.02685950413223137
2020-06-12,0.019433198380566896,0.03339882121807469,-0.017569546120058566,0.027600849256900206
2020-06-15,-0.01429706115965057,0.01584283903675532,-0.005961251862891204,-0.029958677685950397
2020-06-16,-0.008863819500402936,0.0018714909544603753,0.019490254872563728,0.010649627263045858
